N,P,K,temperature,humidity,pH,rainfall,moisture,crop
-0.9090430621756572,0.3225528689972262,-0.6151519386079619,-0.9074613684830272,-2.0909895864169115,-1.0426735841647434,0.3848911931074223,-2.671077510990896,4
-1.179980111622435,-1.1632688247853984,-0.3189224561473218,-0.1147869899447814,1.096899834999297,-0.3712348079726172,1.2982393963362455,0.9511134305052634,2
1.881608547126154,-0.9206856911066024,-0.3979169848034925,0.0112586625543481,-0.907119309869056,0.5277066054884486,1.689115786452786,-1.2699455594655362,7
-0.3942626682267793,0.4135215441267746,-0.5559060421158339,-1.032169871456979,-0.4944792220990161,0.5874706176265035,-0.9126899883939668,-0.8727525848583866,4
-0.2317004385587127,0.2315841938676778,-0.5164087777877486,0.1296765549745741,-0.4130344341448076,1.2266961689395095,-0.6048054891245833,-1.4115825103224036,4
0.906235169117754,-0.9813314745263014,0.1352960836256596,0.5638731287914579,1.0473522320294268,0.0320136760493254,-1.499271457192805,-0.2689452558254501,11
1.393921858121954,-0.010998939811118,-0.5361574099517913,-0.5092452070499522,0.2079378155704428,0.574076717384612,-0.2177902510371001,0.4089457464277585,0
0.8249540542837207,-1.07230014965585,0.0365529228054462,0.2353065616303648,0.7523769096022173,-0.0512974324085854,-0.8128862688608924,-0.4296654660492184,15
1.4481092680113097,0.5954588943858716,-0.0424416058507244,0.6960553286421834,0.3880381050993657,-0.2418285598482317,-0.2368188993150286,0.9124027145883812,6
-1.179980111622435,0.2012613021578283,-0.4571628812956205,0.5252389088140199,0.5066963983334473,-0.0928494515408423,-0.8629161439195637,0.1435215782758907,4
0.906235169117754,0.0496468436085809,-0.2004306631630658,0.2486065738160646,0.3731328986417523,0.6296546232654552,1.2673931747612204,0.1618792392218949,9
-0.312981553392746,-0.3445507486194623,-0.5559060421158339,0.7375120502443724,-0.4595154814115386,2.050280652106931,-1.139944065062558,-0.23910499056291,4
-0.4484500781161349,0.2012613021578283,-0.5164087777877486,-1.5712807679519871,-2.3958555244241118,-1.0781720113998663,-0.0508223450790446,-1.3388774780200738,4
0.3643610702241985,-0.010998939811118,-0.2004306631630658,0.1238950644803301,0.3157795468429603,0.4987100980623012,1.454937944156521,0.2565699278399189,9
-1.2341675215117909,0.1709384104479788,-0.6546492029360473,-1.3315918805953617,-2.304684373591718,-0.6425600908909946,0.559050234977725,0.4025604757525716,4
0.1476114306667762,0.1709384104479788,0.1352960836256596,2.255615800756713,0.9125634403197928,0.1065089742190132,1.5479679485755318,1.4762658116949876,13
1.7190463174580874,1.2322396202927106,0.0957988192975742,0.1420623823188239,0.2413172854284844,-0.3602175966082499,0.2770392665622307,0.2565699278399189,6
1.8274211372367983,-0.9813314745263014,0.0563015549694889,-0.2343173665926431,0.6674798816817296,0.2705290362210397,-0.9988232175538804,-0.2243209072274088,15
-1.3425423412905018,-0.7993941242672046,-0.2399279274911511,-0.3220197248626098,0.9821120037591352,-1.0138583444166782,0.0278023779719188,-0.9557611264921902,14
-0.8548556522863017,-0.708425449137656,-0.3584197204754072,0.780083296528681,0.8952516608311168,-0.8311329450575728,2.208862264110216,0.7867652216466064,2
-0.8548556522863017,2.1116034798783456,2.998847747411847,1.8063092032357588,0.4292095449359702,-0.3909039497277914,-0.6872097373629177,2.266987482679876,8
-1.3696360462351795,-0.9206856911066024,-0.6546492029360473,-0.6023789292321138,0.9835731481834584,1.4594272281085765,0.1163857591617895,-1.100518158395391,12
-0.5026374880054905,0.0799697353184304,-0.5361574099517913,0.3494542233045066,0.7720496207471366,0.3015041681453316,-0.8219781186850792,0.4801995818882898,4
0.8791414641730764,0.7773962446449685,0.1352960836256596,-0.0925935314683732,0.5330533901738983,-1.1689016719231515,-0.0873015356174369,0.4089457464277585,6
-0.7464808325075906,0.1102926270282798,-0.5756546742798766,1.4268156911552703,-0.1565111842436219,1.0100275703777628,-0.547067754580544,1.488782395883684,4
0.9604225790071096,1.26256251200256,0.0168042906414035,0.4816890048573795,0.2949064678098768,-0.0139127915470933,0.0897621622869877,0.6658078453765431,6
1.5564840877900208,1.0806251617434632,0.0957988192975742,0.6921595005532578,0.3908138439465507,-0.7246545716571304,0.162606320821369,0.9124027145883812,6
-0.3942626682267793,0.0799697353184304,-0.5559060421158339,-0.0402693176892183,-0.9801554665610308,1.2505117264411123,-1.3029086806247512,-0.6564514807384502,4
-0.936136767120335,-0.5568109905884087,-0.3386710883113645,1.3155847831156355,-0.9563919715367748,-1.489611049957143,-0.1359298000951863,0.2980741986568208,10
-0.7193871275629128,-0.4658423154588602,-0.5164087777877486,-0.2246829449600945,-0.5824738285773494,2.239999454588373,-1.246577574506773,-1.3954742103585396,4
-0.6110123077842016,0.6561046778055706,-0.5361574099517913,-0.1663274499477076,-0.940554491298551,-0.5970466858302401,0.1968933798715916,-1.8896072280354632,4
-1.2070738165671129,0.2619070855775273,-0.5164087777877486,-1.0045667474154116,-2.398586452581001,-0.8340927449334449,0.3091636399992483,0.5092235481110201,4
0.6352981196709763,-0.1626133983603654,-0.6151519386079619,-0.7870695230142608,-0.5033577759536272,-0.0502268289893027,-0.6232608179742948,-1.172134793066373,1
-0.2858878484480682,2.384509505266991,3.038345011739932,-0.2055585729833176,0.4144517690323686,-0.6431786585388609,-0.6143778612744011,0.4528444966049005,8
0.9875162839517876,-0.1626133983603654,-0.4571628812956205,-1.3752381007194856,-0.453888112666694,0.2419994748402478,-0.1791446546804867,-1.1939027685497188,1
-1.2612612264564684,-1.4361748501740437,-0.8126382602483887,-0.5147754233770215,0.8821637472618414,0.3094099606160913,0.1676226026048019,0.4511756189307536,12
1.3397344482325986,0.0799697353184304,-0.1609333988349804,0.1526509248128824,0.5315044052415903,1.2456461112985135,1.322901072362641,0.2565699278399189,9
-1.3696360462351795,-0.7387483408475056,-0.3189224561473218,0.482534995458223,1.207853900374531,-0.7770146163221127,1.2410023031816648,-1.01453465735855,2
1.041703693841143,-0.3748736403293118,-0.2004306631630658,-0.4914078759349392,0.1438287392652824,-0.1611970539140695,1.7539551070007475,0.0943985175091558,9
-0.936136767120335,-1.193591716495248,-0.3584197204754072,0.8084918726935109,1.115204710638918,-0.1225344913015097,1.936118082331325,0.3067813862380014,2
1.177172218564532,0.5044902192563231,-0.002944341522639,-0.094690255482927,0.6021076752068922,-0.3545375757636615,-0.2183826501430655,0.4089457464277585,6
-0.312981553392746,-0.4961652071687097,-0.4571628812956205,1.5237245760987543,-1.1622549356434309,0.6252136737129894,-0.0942349767629072,-0.980594758732292,10
-0.3942626682267793,0.1102926270282798,-0.6349005707720046,0.5921558387413168,-0.6442226367855088,2.356533667228256,-0.8450992947779814,-0.5519470622128385,4
-0.3942626682267793,0.0799697353184304,0.6882577842188545,-1.3270740062293815,-2.323578246788576,1.2706634896089484,-0.6254976767333574,-0.6564514807384502,4
0.174705135611454,0.4135215441267746,-0.4571628812956205,1.3295933722555475,-0.2186668553515289,1.398213625102916,-0.7080571127206136,1.0862562719033642,4
-0.5839186028395238,2.6877384223654857,3.058093643903975,0.8011790220979497,0.5495910624381608,-0.7473675133024702,-0.6730029723661085,1.662926193220066,8
-0.6651997176735572,-1.3452061750444952,-0.3189224561473218,0.0657355321090644,1.0448396615866542,0.0012737108214553,0.7406095455748974,0.6056556768574373,2
1.7732337273474428,-0.4658423154588602,-0.2794251918192365,-0.459001652409936,-0.9630463574732396,-0.5796782702958097,1.4560674152159216,-1.0061902689878175,7
-0.4484500781161349,0.5954588943858716,-0.6546492029360473,-0.9173731694583912,-0.3436841675455976,1.50038947140044,-0.916566653319406,-0.4997220650948249,4
-0.6651997176735572,0.5954588943858716,-0.5361574099517913,1.1289588607253604,-0.6068394166824526,-1.9685854615661131,1.0613780251647578,-0.4246225534322527,4
-0.3400752583374238,-1.193591716495248,-0.2201792953271084,-0.752778243491999,1.0402357842291383,0.244161103985199,-0.0148286017108469,0.2312465161759308,14
-1.152886406677757,-0.4961652071687097,-0.2991738239832792,0.4862687545734637,-0.7420778360452362,-0.441107741579589,-0.1093788545055533,0.2012067115109028,10
-0.692293422618235,0.2619070855775273,-0.5361574099517913,0.2208541706776496,-0.1501334014276155,0.7374052952391973,-0.6608808651356907,0.8564227418872395,4
-0.5839186028395238,-0.8600399076869035,-0.67439783510009,0.9630618285086886,0.8525414221683073,1.6962695294074033,0.1795685520035058,0.8738371203147995,12
1.0687973987858208,-0.4355194237490107,-0.2201792953271084,-0.1583833937455332,0.4584762885335091,0.5060847645272496,1.589290350102358,0.1825588138086966,9
-0.556824897894846,0.3528757607070757,0.6685091520548118,-0.9682776278977996,-2.5250086320077045,0.8197846233674803,-0.4856553512690023,-1.8656624572894176,4
1.6106714976793763,-0.4355194237490107,-0.5954033064439193,-0.2110163028068671,0.1759194764389988,1.6759418063967184,-0.720396958321838,0.1825588138086966,0
-0.4755437830608127,-1.2542374999149468,-0.792889628084346,-0.0702637240161634,0.8459485477693257,0.4559569379170077,0.2530830335702579,0.959820618086444,12
1.664858907568732,-1.1026230413656994,-0.3979169848034925,0.3977228451617874,-0.4592240243579395,0.3979751060932635,1.695952142277354,-2.0569122516021,7
0.4727358900029096,0.2619070855775273,0.0365529228054462,1.4985073280270604,0.9561452930255432,0.6568174086736485,1.711949547998142,1.216138516586959,13
-1.0986989967884018,-1.3452061750444952,-0.3979169848034925,0.6708661037338378,1.0121127013848148,-0.2410625579331735,0.847859052247616,1.5878266815574935,2
-0.936136767120335,0.6561046778055706,-0.5361574099517913,-1.4042821767291132,-2.15039372353974,-1.0213165688994132,-0.2986997672728937,-2.675431104781488,4
0.8791414641730764,-0.8600399076869035,0.0957988192975742,0.1729762158552688,0.3847926044954224,-0.5321831260831708,-0.8323763321231271,-0.4430890498966377,15
1.5564840877900208,1.0503022700336138,0.1352960836256596,0.1327808585729121,0.534992271195956,-0.747028321048314,0.1894468019540602,0.2565699278399189,6
1.041703693841143,0.0193239518987314,-0.2004306631630658,-0.2173515011428083,0.5415145284252704,0.2789829715630806,2.311047565493567,0.4089457464277585,3
1.6106714976793763,0.5348131109661726,0.1155474514616169,0.6036121235155599,0.4818849397491606,-0.9616152285056664,-0.1653222719819268,0.9651174943954796,6
1.881608547126154,-1.0116543662361508,-0.0621902380147671,0.0097808559882903,0.7734775207186114,-0.4592516619539513,-0.8960893139657081,0.2055965848960193,15
-0.5839186028395238,0.6561046778055706,0.530268726906513,-1.1835980350139734,-2.370615832019545,0.769371556509309,-0.2730883861135442,-1.8613088634988284,4
-0.3400752583374238,-1.1632688247853984,-0.3584197204754072,0.6523086679856587,-1.048667720733045,-1.8015564695795423,-0.117394378458291,0.1237671415124761,10
1.177172218564532,-0.1019676149406664,-0.2201792953271084,0.0097989613181888,0.4125151141010683,0.618458783278166,1.9314147556742225,0.290310287063689,3
-0.4484500781161349,2.6270926389457867,2.9593504830837616,-0.7727404975839953,0.9865011565803256,-0.9276404549853874,0.2132003464707005,0.7116657099840366,5
1.3397344482325986,0.807719136354818,0.0760501871335316,0.3798187874321894,0.2594269434663278,-0.5423869449773048,0.1248966221972033,0.6527470607395746,6
-0.9903241770096906,-0.3748736403293118,-0.6151519386079619,0.6939424488897679,0.7638050633806293,0.7967597795212473,-1.2196275130345715,0.6670413646511894,4
0.1476114306667762,-0.1019676149406664,0.0760501871335316,1.4756884159318926,0.9331249605424958,0.3888855216185123,-0.2790668543987484,1.216138516586959,13
-0.9903241770096906,-0.9813314745263014,-0.2596765596551938,0.7720877924296565,0.9178445780483456,-0.4503641448408008,1.6533786409541675,0.4558920119317959,2
-0.6110123077842016,0.4741673275464736,-0.6349005707720046,0.8205051146295127,-0.2330997406095898,0.1006531408637429,-1.2333389438626294,1.9948878005662265,4
-0.6110123077842016,2.081280588168496,2.9396018509197197,-1.1303691947275798,0.5055038866812218,-0.7921103775834639,-0.6151703652232737,0.5821462645108925,8
1.1229848086751764,-1.4058519584641942,-0.0621902380147671,0.2152716491863103,0.433973847287269,0.6140910203342514,-0.9455359385542802,-0.8137613731596782,15
-0.5026374880054905,-1.07230014965585,-0.6941464672641326,-2.326575513679357,0.910474507302842,-0.5496689601864132,0.0823294671168085,0.9162846703849468,12
1.8545148421814763,0.565136002676022,0.1352960836256596,0.0739642741798339,0.5327366262197217,-0.3215930314789229,0.1567734867054228,0.290310287063689,6
1.2042659235092097,0.8683649197745169,-0.002944341522639,0.3513318799382697,0.5314737013625527,-0.9698916415084382,-0.1944152323304153,0.1553488469034095,6
-0.7193871275629128,-0.2535820734899139,-0.5756546742798766,0.2453830053569461,-1.017898104853335,-0.6682872251225502,-1.2507032156225362,-1.7361430085510794,4
0.3643610702241985,-0.2535820734899139,-0.1016875023428524,0.0026779134439616,0.5412093378967243,-1.2078677724050688,1.937115397935009,0.290310287063689,3
1.5835777927346986,-0.9813314745263014,0.1352960836256596,-0.1413866370395043,0.8200578058084483,0.3887475876914189,-0.8374462399311469,-0.2243209072274088,15
1.8274211372367983,-1.07230014965585,-0.3189224561473218,0.4016451043459964,-0.9152058412982174,-0.1520575018635808,0.3526310060707205,-1.4782650744251913,7
-1.3425423412905018,-1.4361748501740437,-0.2596765596551938,0.2778115691919151,1.0889009482001046,-0.3073520901673138,0.7954113631516523,-0.0843165511849672,2
1.393921858121954,0.5954588943858716,0.0760501871335316,0.4535155115669924,0.5337809646886678,-0.1465427269699349,-0.2406283444801022,0.6527470607395746,6
0.8249540542837207,-0.010998939811118,-0.1214361345068951,-0.3832992602825774,0.4292205877837638,-1.6693213210415232,2.3703288185768625,0.4089457464277585,3
-1.2612612264564684,-1.0419772579460005,-0.1016875023428524,-1.4903246894740363,0.9732697709001594,-0.891815397502062,0.052716345813851,-1.2387447947149144,14
-0.6651997176735572,-0.5568109905884087,-0.3386710883113645,1.546627972490788,-0.8276284019815114,-1.4602989479791746,-0.0985107499270323,0.9652626127735796,10
-0.5297311929501682,-0.8600399076869035,-0.2004306631630658,-0.129086200641304,0.940000405153246,0.0360403068655309,0.1083477412636012,0.2861018116511998,14
1.041703693841143,0.8986878114843664,-0.0226929736866817,0.4897747689443691,0.283667688987369,-1.083290018178738,0.1106034547518579,0.6658078453765431,6
1.5564840877900208,-0.951008582816452,-0.0226929736866817,0.5766235318218595,0.9095590201783668,-0.3985160510291271,-1.4256688036186218,-0.118746232500308,11
0.7978603493390429,-1.07230014965585,-0.3386710883113645,-0.3134198926634012,-0.5675508565227811,1.0772736269915293,0.5681359926272287,-1.2638323841166932,7
-1.1257927017330795,-0.1626133983603654,-0.5559060421158339,0.7996630177499189,0.5750590619021342,-0.1187852985902353,-0.8620886792162,0.8825443111611767,4
-0.7735745374522683,0.4135215441267746,0.5895146233986411,-1.6691391476733444,-2.563360532695953,-0.3429857088833759,-0.56668436050447,-1.5881207837538314,4
-0.8006682423969461,-0.9813314745263014,-0.3584197204754072,0.4112412314083137,-0.9014812549900528,-1.3771315336191952,-0.0489860951256827,-0.3059870908029892,10
0.4456421850582318,0.2012613021578283,-0.2004306631630658,-0.1615205638706193,0.3166660768171292,0.8951886728149363,1.0705273944798934,0.4089457464277585,9
0.0392366108880651,0.5044902192563231,-0.6349005707720046,1.5905491008942652,-0.2191322655613495,1.376821400034069,-0.6577097138595921,1.548100127198316,4
0.5269232998922652,0.4438444358366242,0.1352960836256596,3.4033612724219764,1.0402067250964706,0.2865510140840724,-0.4486903128025537,1.6362604234978544,13
-0.2317004385587127,0.4135215441267746,0.5697659912345985,-1.3080240367685625,-2.495444842094183,0.8334932600159306,-0.4507449140933333,-1.20754402996429,4
1.0687973987858208,-0.1626133983603654,-0.0621902380147671,-0.3064605759915944,-0.0075633492351756,0.0513009625484395,0.9131776697339784,0.4089457464277585,9
-0.8548556522863017,-1.1026230413656994,-0.1806820309990231,-0.1760732630126076,0.6325176383828484,0.3348823355575768,0.1422326956730354,-0.1884400290702697,14
1.393921858121954,-1.193591716495248,0.0760501871335316,0.2328162175514326,0.8161452116213261,0.0533495530256252,-0.8321410716067146,-0.8565898638701369,15
-0.3671689632821016,-0.4658423154588602,-0.3189224561473218,1.2328069521111409,-1.1658657968185495,-1.3597719308747438,-0.2166712702970142,-1.176778626878363,10
-0.7193871275629128,-1.193591716495248,-0.2991738239832792,0.7435869000202147,0.9791150265330636,-0.1334525920575914,2.0940695644798613,1.1002240529338592,2
